Case,Country Code,Country Name,Family importance,Friend importance,Happiness,Life satisfaction,Religious,Suicide justifiability,Employment status,age,Level of Education,Live with Parents,Continent
38,276.0,Germany,0.9544678429140581,0.9311326124075128,0.8542970973249858,7.23961297666477,0.3819009675583381,3.8121798520204893,1.076835515082527,47.11098463289699,5.520774046670461,0.11952191235059761,3.0
38,288.0,Ghana,0.9910256410256411,0.8397435897435898,0.8282051282051283,6.412820512820513,0.9564102564102565,1.5205128205128204,1.1064102564102565,30.576923076923077,4.838461538461538,0.4423076923076923,4.0
38,356.0,India,0.9929008567931457,0.8795593635250918,0.8403916768665851,6.308935128518971,0.8403916768665851,1.9001223990208078,1.1037943696450427,39.922888616891065,4.904283965728274,0.6423500611995104,7.0
38,368.0,Iraq,0.9896373056994818,0.918825561312608,0.6666666666666666,5.972366148531951,0.8393782383419689,1.6873920552677029,1.1398963730569949,36.27979274611399,5.29188255613126,0.4991364421416235,7.0
38,392.0,Japan,0.9921568627450981,0.9294117647058824,0.8588235294117647,6.695686274509804,0.21254901960784314,2.8611764705882354,1.0258823529411765,49.62039215686274,7.110588235294117,0.3207843137254902,5.0
38,398.0,Kazakstan,0.9915824915824916,0.8653198653198653,0.8855218855218855,7.250841750841751,0.5555555555555556,2.0673400673400675,1.0858585858585859,38.97811447811448,6.5353535353535355,0.3451178451178451,7.0
38,458.0,Malaysia,0.9925149700598802,0.9236526946107785,0.9505988023952096,7.145209580838324,0.5553892215568862,2.1362275449101795,1.026946107784431,40.633233532934135,5.086826347305389,0.29191616766467066,5.0
38,504.0,Morocco,0.9906367041198502,0.7902621722846442,0.7790262172284644,5.98501872659176,0.8670411985018727,1.3314606741573034,1.0187265917602997,37.344569288389515,2.698501872659176,0.5299625468164794,4.0
38,528.0,Netherlands,0.9498069498069498,0.9395109395109396,0.9356499356499357,7.543114543114543,0.39768339768339767,4.330759330759331,1.0360360360360361,54.82239382239382,6.009009009009009,0.06563706563706563,3.0
38,554.0,New-Zealand,0.9914163090128756,0.949928469241774,0.9399141630901288,7.570815450643777,0.41630901287553645,2.82689556509299,1.0643776824034334,49.09728183118741,6.406294706723891,0.0815450643776824,6.0
38,566.0,Nigeria,0.9982456140350877,0.9231578947368421,0.8596491228070176,6.534385964912281,0.9470175438596491,1.7750877192982457,1.0873684210526315,32.27122807017544,5.717543859649123,0.3992982456140351,4.0
38,586.0,Pakistan,0.9908771929824561,0.7431578947368421,0.7901754385964912,6.096140350877193,0.9221052631578948,1.2336842105263157,1.0582456140350878,37.523508771929826,4.505964912280702,0.6112280701754386,7.0
38,604.0,Peru,0.9904225352112676,0.5802816901408451,0.691830985915493,6.664788732394366,0.8180281690140845,1.9870422535211267,1.1030985915492957,36.83154929577465,6.148169014084507,0.38704225352112676,1.0
38,616.0,Poland,0.9974226804123711,0.9381443298969072,0.9407216494845361,7.131443298969073,0.8427835051546392,2.365979381443299,1.097938144329897,47.06443298969072,5.38659793814433,0.3427835051546392,3.0
38,643.0,Russia,0.970957095709571,0.8158415841584158,0.6752475247524753,5.539273927392739,0.4897689768976898,2.1920792079207922,1.0686468646864686,43.98085808580858,6.363696369636964,0.1788778877887789,3.0
38,710.0,South-Africa,0.989237668161435,0.7688340807174888,0.7959641255605381,6.4058295964125564,0.7621076233183857,2.817713004484305,1.247085201793722,37.65201793721973,5.693946188340807,0.32623318385650224,4.0
38,716.0,Zimbabwe,0.992320819112628,0.840443686006826,0.7005119453924915,5.101535836177474,0.878839590443686,1.8088737201365188,1.3063139931740615,33.358361774744026,4.893344709897611,0.318259385665529,4.0
38,724.0,Spain,0.9898154042011458,0.9318905155951623,0.8777848504137492,6.7905792488860595,0.47867600254614895,3.1222151495862507,1.1686823679185232,44.736473583704644,4.62444302991725,0.25143220878421385,3.0
38,752.0,Sweden,0.971718636693256,0.971718636693256,0.9427121102248006,7.715736040609137,0.2828136330674402,4.4213197969543145,1.044960116026106,45.87599709934735,6.289340101522843,0.08701957940536621,3.0
38,764.0,Thailand,0.9823321554770318,0.8109540636042403,0.9434628975265018,7.570671378091872,0.31802120141342755,1.7084805653710247,1.028268551236749,45.73321554770318,4.673144876325089,0.4098939929328622,5.0
38,818.0,Egypt,0.9960629921259843,0.8772965879265092,0.8884514435695539,5.354330708661418,0.9796587926509186,1.1535433070866141,1.087270341207349,39.808398950131235,4.490813648293964,0.4717847769028871,4.0
38,840.0,USA,0.9848066298342542,0.9433701657458563,0.925414364640884,7.552486187845304,0.7104051565377533,2.7951197053406998,1.0598526703499078,46.95718232044199,7.1187845303867405,0.12430939226519337,2.0
38,858.0,Uruguay,0.9838056680161943,0.854251012145749,0.8690958164642375,7.377867746288799,0.4399460188933873,2.3454790823211877,1.0823211875843455,45.821862348178136,4.659919028340081,0.20917678812415655,1.0
38,860.0,Uzbekistan,0.996309963099631,0.9538745387453874,0.9723247232472325,7.942804428044281,0.5092250922509225,1.636531365313653,1.1992619926199262,39.44280442804428,6.012915129151292,0.47601476014760147,7.0
39,32.0,Argentina,0.9947780678851175,0.824194952132289,0.8128807658833769,7.168842471714535,0.8720626631853786,1.9730200174064403,1.0896431679721497,42.813751087902524,4.622280243690166,0.24369016536118362,1.0
39,36.0,Australia,0.9920634920634921,0.9662698412698413,0.9477513227513228,7.618386243386244,0.5912698412698413,3.306878306878307,1.0066137566137565,44.679232804232804,6.398148148148148,0.1164021164021164,6.0
39,76.0,Brazil,0.9931600547195623,0.859781121751026,0.8707250341997264,7.506839945280438,0.8700410396716827,1.527359781121751,1.1244870041039672,39.41655266757866,5.057455540355678,0.23050615595075238,1.0
39,152.0,Chile,0.9926958831341302,0.6912350597609562,0.8100929614873837,7.01660026560425,0.7390438247011952,2.01062416998672,1.0298804780876494,42.34993359893758,5.082337317397078,0.23638778220451528,1.0
39,156.0,China,0.9871794871794872,0.9057315233785822,0.8544494720965309,6.85972850678733,0.1568627450980392,2.030920060331825,1.0452488687782806,41.95399698340875,4.917043740573153,0.31070889894419307,5.0
39,170.0,Colombia,0.9948908499767766,0.7733395262424524,0.8541569902461681,8.370181142591733,0.878309335810497,1.5703669298653042,1.0812819321876452,37.649326521133304,5.966558290757083,0.30840687412912215,1.0
39,276.0,Germany,0.9763981528989225,0.9461262185736276,0.8388917393535146,7.216008209338122,0.49974345818368393,4.014366341713699,1.086198050282196,46.083632632119034,5.362750128270908,0.08106721395587481,3.0
39,288.0,Ghana,0.9818652849740933,0.7409326424870466,0.822538860103627,6.431347150259067,0.9896373056994818,1.4987046632124352,1.1930051813471503,31.275906735751295,3.8251295336787563,0.3549222797927461,4.0
39,356.0,India,0.9915474642392718,0.7698309492847855,0.811443433029909,6.167425227568271,0.8810143042912874,1.869960988296489,1.0572171651495448,39.44993498049415,3.7565019505851756,0.358257477243173,7.0
39,368.0,Iraq,0.996039603960396,0.8336633663366336,0.700990099009901,5.897029702970297,0.8297029702970297,1.8396039603960397,1.0237623762376238,37.364356435643565,4.465346534653466,0.25742574257425743,7.0
39,392.0,Japan,0.9922779922779923,0.9598455598455599,0.9335907335907336,6.9706563706563704,0.2942084942084942,2.5065637065637065,1.0108108108108107,49.1042471042471,6.564478764478764,0.3166023166023166,5.0
39,398.0,Kazakstan,0.9988962472406181,0.8653421633554084,0.8885209713024282,7.257174392935982,0.6710816777041942,2.1070640176600444,1.044150110375276,40.696467991169975,6.798013245033113,0.2152317880794702,7.0
39,458.0,Malaysia,1.0,0.9161392405063291,0.9715189873417721,7.121835443037975,0.5174050632911392,1.9382911392405062,1.0079113924050633,39.359177215189874,5.0094936708860756,0.23734177215189872,5.0
39,504.0,Morocco,0.9980506822612085,0.7875243664717348,0.8050682261208577,5.855750487329435,0.9005847953216374,1.3196881091617934,1.0214424951267056,36.53021442495127,2.664717348927875,0.42105263157894735,4.0
39,528.0,Netherlands,0.9755813953488373,0.9674418604651163,0.9302325581395349,7.5127906976744185,0.49883720930232556,4.504651162790697,1.0593023255813954,52.277906976744184,5.784883720930233,0.05,3.0
39,554.0,New-Zealand,0.9963942307692307,0.9579326923076923,0.9555288461538461,7.78125,0.5336538461538461,2.800480769230769,1.0733173076923077,47.29206730769231,6.638221153846154,0.07091346153846154,6.0
39,566.0,Nigeria,0.9985632183908046,0.9098419540229885,0.8800287356321839,6.64691091954023,0.9655172413793104,1.7514367816091954,1.0736350574712643,30.817887931034484,5.089439655172414,0.3110632183908046,4.0
39,586.0,Pakistan,0.9940119760479041,0.6931137724550899,0.8098802395209581,5.918413173652695,0.9633233532934131,1.31062874251497,1.0067365269461077,34.14670658682635,3.75374251497006,0.2874251497005988,7.0
39,604.0,Peru,0.9932960893854749,0.5804469273743017,0.6955307262569832,6.625139664804469,0.8899441340782123,1.7994413407821228,1.059776536312849,36.265921787709495,5.670949720670391,0.36201117318435755,1.0
39,616.0,Poland,0.9935622317596566,0.9420600858369099,0.9334763948497854,7.113733905579399,0.9098712446351931,2.5300429184549356,1.0729613733905579,49.33047210300429,5.766094420600858,0.23819742489270387,3.0
39,643.0,Russia,0.9778526721232547,0.7876745305729418,0.635050553683197,5.283100625902744,0.7168993740972557,1.9706307173808377,1.0288878189696677,47.78719306692345,6.166586422725084,0.11844005777563794,3.0
39,710.0,South-Africa,0.988,0.7555555555555555,0.7993333333333333,6.3806666666666665,0.8815555555555555,2.7573333333333334,1.2902222222222222,37.732,5.608888888888889,0.26466666666666666,4.0
39,716.0,Zimbabwe,1.0,0.7774343122102009,0.7457496136012365,5.352395672333849,0.9474497681607419,1.730293663060278,1.3145285935085007,34.98145285935085,4.364760432766615,0.2071097372488408,4.0
39,724.0,Spain,0.9952181709503886,0.9282725642558278,0.8637178720860729,6.783622235505081,0.6796174536760311,2.6873879258816498,1.1093843395098626,46.98386132695756,4.193066347878063,0.19426180514046623,3.0
39,752.0,Sweden,0.9925595238095238,0.9895833333333334,0.9561011904761905,7.710565476190476,0.40848214285714285,4.6242559523809526,1.040922619047619,45.39360119047619,6.535714285714286,0.0818452380952381,3.0
39,764.0,Thailand,0.9805825242718447,0.8271844660194175,0.9184466019417475,7.537864077669903,0.3572815533980582,1.7980582524271844,1.0310679611650486,45.24660194174757,4.681553398058252,0.4116504854368932,5.0
39,818.0,Egypt,0.9986263736263736,0.7946428571428571,0.9038461538461539,5.375,0.9938186813186813,1.2012362637362637,1.0995879120879122,35.89148351648352,3.893543956043956,0.23832417582417584,4.0
39,840.0,USA,0.9950617283950617,0.9633744855967078,0.9316872427983539,7.612345679012345,0.8078189300411522,2.6732510288065843,1.0777777777777777,47.40082304526749,7.048148148148148,0.0860082304526749,2.0
39,858.0,Uruguay,0.985655737704918,0.8575819672131147,0.8145491803278688,7.487704918032787,0.6362704918032787,2.3288934426229506,1.0645491803278688,45.91700819672131,4.753073770491803,0.17725409836065573,1.0
39,860.0,Uzbekistan,0.9976553341148886,0.8757327080890973,0.9601406799531067,7.869871043376319,0.5275498241500586,1.4982415005861665,1.0867526377491208,39.424384525205156,5.763188745603752,0.1969519343493552,7.0
40,32.0,Argentina,0.9874041621029573,0.8548740416210295,0.8477546549835706,7.319824753559693,0.8105147864184009,2.169222343921139,1.0991237677984667,42.6078860898138,4.774370208105148,0.23548740416210295,1.0
40,36.0,Australia,0.9854333576110706,0.956300072833212,0.9388201019664967,7.461034231609614,0.5243991260014567,3.2920611798980337,1.0128672007768875,46.29691672736101,6.559844622481185,0.116290361738286,6.0
40,76.0,Brazil,0.9922012578616353,0.8618867924528302,0.8895597484276729,7.590188679245283,0.8535849056603774,1.6347169811320754,1.13937106918239,39.82691823899371,4.707169811320755,0.25056603773584907,1.0
40,152.0,Chile,0.9899366380916884,0.6783451360417443,0.8304137159895639,7.1509504286246734,0.6321282146850541,2.1502049944092434,1.0491986582184123,42.17182258665673,5.310846067834514,0.2843831531867313,1.0
40,156.0,China,0.9896593673965937,0.8880778588807786,0.8217761557177615,6.919403892944039,0.16909975669099755,2.1888686131386863,1.034367396593674,43.693734793187346,4.945255474452555,0.2892335766423358,5.0
40,170.0,Colombia,0.9954954954954955,0.7716216216216216,0.8675675675675676,8.414414414414415,0.8452702702702702,1.636036036036036,1.1146396396396396,37.872747747747745,6.094369369369369,0.3207207207207207,1.0
40,276.0,Germany,0.9651464590285502,0.9397478680014831,0.8344456803856136,7.139043381535039,0.44271412680756395,3.803670745272525,1.0876900259547646,47.74119391916945,5.243974786800148,0.09269558769002595,3.0
40,288.0,Ghana,0.9849043944984904,0.7735659174773566,0.8074471653807447,6.318349547131835,0.9449849043944984,1.7225763166722576,1.1885273398188527,32.16739349211674,3.9835625628983564,0.38108017443810804,4.0
40,356.0,India,0.9935074516747824,0.8468348826914563,0.8410801239486498,6.447248044857607,0.8610004426737494,1.9474693817323299,1.0768776744872361,39.939206138409325,4.45816733067729,0.5217647926811273,7.0
40,368.0,Iraq,0.992619926199262,0.8791512915129152,0.6826568265682657,5.937269372693727,0.834870848708487,1.7583025830258303,1.0857933579335792,36.785055350553506,4.906826568265683,0.3865313653136531,7.0
40,392.0,Japan,0.9918666124440829,0.9446929646197642,0.8987393249288329,7.011386742578284,0.2488816592110614,2.552257015046767,1.019520130134201,50.113054087027244,6.866205774705165,0.3082553883692558,5.0
40,398.0,Kazakstan,0.996,0.8653333333333333,0.8873333333333333,7.254666666666667,0.6253333333333333,2.0913333333333335,1.0606666666666666,40.016,6.694,0.26666666666666666,7.0
40,458.0,Malaysia,0.9979911611088791,0.9296906388107674,0.9541984732824428,6.997991161108879,0.706709521896344,2.482924869425472,1.030132583366814,36.091603053435115,5.3563680192848535,0.3611892326235436,5.0
40,504.0,Morocco,0.9945280437756497,0.8244414044687642,0.8020975832193342,5.576379388964888,0.9005927952576379,1.3369813041495668,1.0205198358413132,37.02735978112175,2.705426356589147,0.45918832649338803,4.0
40,528.0,Netherlands,0.9633475870494808,0.954184483811851,0.9328039095907147,7.527183872938302,0.4508246792913867,4.422113622480147,1.0482590103848504,53.48564447159438,5.891264508246793,0.05742211362248015,3.0
40,554.0,New-Zealand,0.9923766816143498,0.9547085201793722,0.957847533632287,7.753363228699552,0.48161434977578477,2.8542600896860986,1.0663677130044844,48.17982062780269,6.7690582959641254,0.06636771300448431,6.0
40,566.0,Nigeria,0.9986218302094818,0.9244762954796031,0.8428886438809261,6.433572216097023,0.9506615214994487,1.8393054024255788,1.0813120176405733,32.06973539140022,5.577728776185226,0.3420617420066152,4.0
40,586.0,Pakistan,0.998326359832636,0.8410041841004184,0.8393305439330544,7.479497907949791,0.9974895397489539,1.500418410041841,1.0301255230125523,34.3255230125523,4.01673640167364,0.5464435146443515,7.0
40,604.0,Peru,0.9911710037174721,0.5845724907063197,0.7114312267657993,6.779275092936803,0.8336431226765799,1.9883828996282529,1.0571561338289963,37.24117100371747,5.676579925650557,0.3341078066914498,1.0
40,616.0,Poland,0.9941072480848556,0.934001178550383,0.9210371243370654,7.08898055391868,0.9121979964643488,2.3352975839717147,1.0936947554507954,46.90394814378315,5.360636417206836,0.281673541543901,3.0
40,643.0,Russia,0.9749443207126949,0.799554565701559,0.6520044543429844,5.391146993318485,0.6211024498886414,2.064031180400891,1.0456570155902005,46.18179287305122,6.249721603563474,0.14393095768374164,3.0
40,710.0,South-Africa,0.9888168195034668,0.7607917691791546,0.7927756653992395,6.6607023037351825,0.816819503466786,2.9277566539923954,1.267725341087005,37.884365913665846,5.681391187653769,0.28517110266159695,4.0
40,716.0,Zimbabwe,0.9953333333333333,0.8306666666666667,0.8213333333333334,6.041333333333333,0.93,2.1153333333333335,1.3226666666666667,33.772,5.121333333333333,0.25733333333333336,4.0
40,724.0,Spain,0.9924385633270322,0.9344675488342785,0.8859483301827347,6.877441713925646,0.5182734719596723,2.8626339004410837,1.12822936357908,45.9580970384373,4.4533711405166985,0.21203528670447386,3.0
40,752.0,Sweden,0.9851341551849166,0.9796954314720813,0.9568527918781726,7.735315445975345,0.3248730964467005,4.569253081943438,1.037708484408992,46.36548223350254,6.745467730239304,0.08049311094996374,3.0
40,764.0,Thailand,0.9879377431906615,0.8342412451361868,0.9287937743190662,7.356420233463035,0.3478599221789883,2.145136186770428,1.0801556420233462,45.47431906614786,4.466926070038911,0.4093385214007782,5.0
40,818.0,Egypt,0.9980237154150198,0.8876811594202898,0.8425559947299077,5.772397891963109,0.9321475625823452,1.1515151515151516,1.0447957839262187,41.03162055335969,4.140974967061924,0.16172595520421607,4.0
40,840.0,USA,0.990899241603467,0.952762730227519,0.9250270855904659,7.476273022751896,0.7397616468039003,2.7588299024918745,1.0615384615384615,48.64030335861322,6.859154929577465,0.09555796316359697,2.0
40,858.0,Uruguay,0.9880149812734083,0.8535580524344569,0.847565543071161,7.447191011235955,0.5569288389513108,2.5700374531835206,1.0790262172284644,46.06741573033708,4.51123595505618,0.20299625468164795,1.0
40,860.0,Uzbekistan,0.9971326164874552,0.9060931899641577,0.9648745519713262,7.898207885304659,0.5204301075268817,1.5519713261648747,1.1304659498207885,39.431541218637996,5.860215053763441,0.3053763440860215,7.0
